BF_target,CD0_target,CL_cruise,Cma,FI_target,TSFC,cruise_mach,design_range,endurance_hr,fuse_fineness,fuse_length,inlet_area,inlet_shield,mass_empty,mass_fuel,mass_payload,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vol_sensors,vol_weapons,vtail_angle,wing_root_chord,wing_span,wing_sweep_LE,wing_tip_chord,wing_taper,wing_area,wing_AR,mass_GTOW,Ixx,vol_fuel
1.749460960300724,0.03057442141686162,0.9947573459431149,-0.21114945832833476,0.7756140787085368,3.47121216182952e-05,1.4324333450756095,2338.984381276542,1.121274509131339,12.657164632495627,7.263353116929817,1.0669475347019746,0.08124226408730408,6565.4246491339945,6104.405568495582,2232.8681193152916,7.490902024234825,-0.35174690497025907,21.635298223012775,50.657090112853076,110.09799788354817,0.6797283160542419,2.2077081185441925,29.574432872752396,4.232627944951723,11.942987489663007,46.605023316232945,2.537461615012691,0.5995002745372728,90.55770630877952,7.5608518805125975,14902.698336944868,2417.9219095981693,5.119249580162521
1.735580446412548,0.04094798947625517,0.4897492484710185,-0.3081141553865838,0.9112780958190221,2.3380080068368276e-05,1.2149873863839162,3580.9861177743314,1.3966929505604202,8.054059872279806,8.77222914021877,1.1679445715637342,0.6402635271194342,13890.798795589037,7236.903833693102,2525.161607627225,4.038296809118882,-14.842765526498646,4.032578564731299,26.071194003127786,80.05525094196163,0.3071070424093394,0.5956872609979584,33.489868188113334,4.824767374187979,13.743809947948343,38.32020904926781,2.208687303921755,0.4577810975380928,108.2664400982622,8.375111823815402,23652.864236909365,5082.172787077188,6.358417281588269
2.069533167362007,0.03618574785967686,0.8949757239195448,-0.45590844491199106,0.7279527496611435,2.004950994606786e-05,1.2438791683771622,3111.64095742019,1.2643398015240872,12.330587798280233,9.426447203050579,1.5517854193221723,0.4932815912054645,10103.803175020008,4913.3699103241615,3514.05253223116,4.547423825771615,-0.7880218379408852,16.07256444643479,65.04447443801,171.28071098012794,0.15629082082796145,2.9694517205040416,39.31273839314003,4.921165363809946,12.945593027263147,21.356464760250446,2.848512940204532,0.5788289418503151,112.65306446971091,7.141198070733722,18531.22561757533,3532.6405420403094,7.308571891940327
1.7773457511715698,0.04676408333784621,0.49878172491391953,-0.4450950986049861,0.5011195473029494,2.613850249706584e-05,1.1542144781046595,4083.6921231238475,2.8790531920218934,11.573119487240362,9.645595754169202,1.4721644913696585,0.9483713412883997,9002.436346564496,3499.4472211987736,2349.418392749264,5.410997219003846,-6.134146256470753,0.8397155164252875,34.04342097806259,120.07367429156574,0.4363397107941641,2.7358590107375536,43.700645872820175,5.1206641740537595,12.101420293451346,29.21078188262924,2.7252151420768462,0.5321995447163717,106.33983715733626,6.610691458266253,14851.301960512534,2473.936926375245,6.966651565759236
2.474428776603488,0.040306201025498124,0.8403246840664833,-0.24287363610012364,0.8840877946595913,3.45139602747426e-05,1.2397211928762617,2296.7800802606166,1.2046836496666564,14.089549908468591,7.494279120055206,1.1008658896161525,0.08239943276670916,7979.703320389269,2336.502889050072,2844.4863774312066,4.6221853416059755,-10.095091273562455,25.379256167165053,35.64902653401236,102.0985619761368,0.48158821499636395,1.2083014147291897,20.985010434731418,5.030834730753017,12.388997774882451,39.14180408701701,2.0391353634611655,0.40532744019518746,98.10062501758959,7.51053310771438,13160.692586870548,2297.7485463458115,5.791296850568952
1.8802843945258623,0.020954699550806623,0.4280629614357477,-0.055522190988274156,0.9043339477007308,2.8705951082901553e-05,1.101158696218621,3986.854605092882,2.906028648799725,12.105179468780673,9.72837317268259,1.6556137765356516,0.18760503589627345,7775.738138402163,4445.049492955939,2140.5871019895458,4.641225230187757,-4.99838385048238,21.166299826102083,54.93409407671974,96.4857573617296,0.2240085068825146,1.3382720902374412,15.759443858600983,5.388521831847999,13.76606948529618,48.855054320632576,1.8339246209592184,0.3403390907911144,111.35566368995609,8.169167358942037,14361.374733347648,3095.7603566557723,6.7155736571162645
2.678454780834588,0.04270219088184354,0.9465234329223787,-0.08521179037876597,0.5855355983736827,3.215162890609712e-05,1.0284478897719298,4571.48564885867,1.0070868131661717,12.343360209839053,8.070550785747834,1.708083869466805,0.7054178992950987,13094.130890017628,2552.9922107325447,1091.1525779421108,5.153354202904727,-12.873853720679598,26.04041406823694,59.75798371454754,127.38486279690075,0.12191438227365123,2.90773564917144,30.544383060016045,4.833633444422564,12.65147627266979,32.233643458580545,1.5488711240296686,0.3204361981185977,90.43787772093756,8.495760045779672,16738.275678692284,3047.5057406241053,4.81978840042032
1.4101070637037982,0.04260566463723246,0.6142107018082065,-0.03193368138768732,0.6978816898217521,3.2240522216751846e-05,1.0231664501087794,2598.673071762213,2.4047213671218595,12.457161997157716,9.127640188697804,1.045110239904037,0.8106224955744801,11969.026412465555,5321.283229792992,1013.1262183211783,8.697793417702114,-4.858736212784628,19.74645093976742,31.420886687664044,170.76592169816828,0.192900074729933,1.465140028286491,36.04532881162967,4.966501977726397,13.217157506657005,46.528366186683584,1.672104780230732,0.3366765557991786,98.27273248203824,8.53322679576282,18303.435860579724,3637.1411706524977,5.447490116917737
1.5780217941925043,0.04346054765131987,0.6579854309188935,-0.19217900393599663,0.7994877109572951,3.117164935407121e-05,1.464502605844626,2404.717269128808,1.1559948402221747,13.11213028385887,7.805291746544871,0.8845639568025633,0.4972130858520234,10447.927710083472,2719.9675127158907,2891.8716296013927,4.9444495771494745,-14.333363754386397,2.5636772886493397,57.69187353060525,177.76098392017576,0.22245852466265675,2.541466520393434,26.13887362703647,4.211441344014849,12.457244731086675,49.74950132975076,2.0661759399969446,0.4906101667385966,87.58603261523872,8.505098113167673,16059.766852400753,2834.879703211269,4.591093794731751
2.793725107262107,0.022310452224979974,0.8547264351210718,-0.16444394079171637,0.5228809758500178,2.4430209398257758e-05,1.0996982744916028,4274.151761014813,2.666802886511512,8.515679458744208,9.417730214545006,1.2882385812420147,0.016710789320331335,10445.280963618883,2431.6604923323425,1182.6479542211496,8.75781850815439,-12.083782214026536,7.30831830054625,45.52562238167339,138.14243819700772,0.364277704097709,1.8297297284419072,40.862648367948665,5.6701154551925494,11.410087402967868,37.31208725170619,1.9440614203877513,0.3428609938810732,97.3038344902714,6.422707983834849,14059.589410172375,2082.101924802046,6.18641986411733
2.5252071013800133,0.021727394772570588,0.5668249081124959,-0.3687761182305491,0.7431707788587969,2.1776236160521954e-05,1.0881178725880858,4610.034599994718,1.986029031339939,9.499506175829547,9.969209066693281,1.7251618290036326,0.7818409888738153,6346.484945998143,2332.5930987456313,1570.6641888953968,6.952379269789699,-14.90792760978871,19.423283636841994,53.32910554809784,166.81037046309703,0.5842718162318813,2.5833691867899824,43.043352505879184,4.509640499193596,12.058061338761169,32.811545445114476,1.5271463469693989,0.338640374380725,81.52697960966718,8.56098653388415,10249.742233639172,1695.1936875628749,4.109544334260563
2.3515841678424243,0.04535164558934558,0.9292343691710974,-0.21340195274621754,0.9287290796066137,2.602044097938623e-05,1.200347765590636,5505.567990717896,1.4115942597965823,13.430359402680317,8.739368289146016,1.9662968596984474,0.647390983587005,14351.282059151163,7638.820585158293,3859.137502802516,7.011515786453313,-6.782854260345097,21.0784948779812,46.52365887062675,84.20969156136994,0.5654579089158108,0.9506737982496425,38.7622315543463,5.48615003756782,12.826320588974859,33.45775286657873,2.153979548129256,0.39262133433816576,109.75412157635786,7.195376652676305,25849.240147111974,4837.303851305678,7.001773190254508
1.556307859720283,0.045887998484749115,0.6267415330878967,-0.2992031524419074,0.8196741746418619,3.7798655601232556e-05,1.039423268208353,3854.5896690798227,1.191237091370709,11.475164847859073,9.249209471002647,0.8877894682088103,0.491819656047021,13588.199269503732,7587.7670615377,2729.6772450828644,7.824209733918009,-16.13966263069348,16.8307810750617,27.500293098892378,91.04388377249468,0.1896784740237924,2.940715813675173,18.598411253921704,5.580344944420081,13.891221312650309,28.744643655087156,2.6064104344649164,0.46706977085191265,127.37091449669647,7.272450658483949,23905.643576124297,5247.261479562636,8.707000236733913
2.640484586149734,0.043997158173602044,0.5445588569414279,-0.08720273654285604,0.7554003811004871,3.587713741999752e-05,1.4507801000927703,5196.938755969487,2.5298157837330075,12.14990745052912,8.030248633590848,0.8406464658982202,0.9465250791096164,14440.167852202518,4530.973308307779,3440.132661344775,8.603273571350751,-11.304057427039176,20.237539145395196,64.33140123434255,122.07913853924022,0.7302143761156406,1.8129674889811647,23.01430166938349,5.00096116013701,11.142215710976014,21.38335126120037,1.7449387716710458,0.34892068060437414,84.1839848694474,7.07919432840499,22411.273821855073,3164.9078627759823,4.741937760547632
2.4084082948053425,0.0244254395574227,0.5062524986263266,-0.4748643226896235,0.7154753324905565,3.354522001279799e-05,1.2181907264820464,3699.8338351363263,2.194639444185246,13.819626143283784,9.49860810071797,1.2245515753560559,0.1309940094935248,8845.871130322294,2950.4536975869105,3252.4622508825682,6.10226150238681,-15.215708402342436,2.0980279397840116,64.85620841429949,151.59225547975421,0.7963723986574447,2.4625225432936566,18.476291282335698,5.192636403149602,12.108155126812058,31.9283847944595,1.616665189182183,0.3113380301770392,92.34184958342581,7.621273954432865,15048.787078791773,2509.6251366586685,5.2503422534508175
2.437857599474297,0.039059227132678336,0.46049782261403044,-0.3045845038185331,0.7542226412866724,2.3131585632319087e-05,0.9124283369815395,5258.820713416992,1.9664473846616877,10.188223850475765,8.596643763527737,1.7359128663773493,0.47828967210703155,12117.062793172845,7993.91301641046,3373.4539814264617,6.149898706626585,-17.116615877483586,29.312704486359944,54.70457317232394,105.34265121980415,0.7040118477241312,2.0231331761000955,41.18659005501775,5.068783933272794,12.73174530682658,21.167061316008233,2.9055757547024683,0.5732293569724931,113.71081851620525,6.84296451630387,23484.429791009767,4330.193557090035,7.57153757664019
2.819962547783663,0.04134388918114161,0.8262907401750248,-0.4507046608973129,0.6392306700404818,2.9118866249177147e-05,0.9865633765033106,4016.584557099523,1.3597008738630905,8.550605046611468,9.032519122656225,1.6993040947397342,0.29186234516936754,8504.980390461278,5005.718913825862,3628.5568157599805,4.561220091190073,-16.225964063967485,15.569046066225335,50.774828935825056,153.8988048992178,0.14605886407107752,0.7117057692576328,26.511961366846258,5.804932962224996,11.759564944206666,23.22202925058352,2.103839597696651,0.36242272070791703,104.16417149304121,6.372859374700377,17139.25612004712,2696.037222041202,6.878819689279993
2.5419236089466475,0.03233979975154416,0.8191851109478565,-0.4056814160241339,0.9866718991908099,3.248713437059952e-05,0.9236631563981346,4419.526062170393,1.2479960301437976,13.840701984566461,7.426054804935363,1.888600136880634,0.5461248694824541,8465.594660844086,3991.754684202287,1715.4750859717933,7.835488542559888,-1.2270945306565686,18.16346007397277,37.571180069879944,94.04973524484174,0.5419550239527722,1.9769014269939267,39.28192462863322,5.782137824452273,12.864265888290864,25.53674490859528,2.597764372248781,0.44927403170208247,120.73744477338326,6.579580799752094,14172.824431018167,2667.95087229667,8.448262621982563
2.1515509034625366,0.04715486743942335,0.5499992292355602,-0.010146943333388392,0.511281824207872,2.079587602119659e-05,1.072304817656139,4849.520508210306,2.011459796781281,10.824106963443919,8.24824555997152,1.561502558733931,0.2748079016388838,7080.51729630716,7795.947636541824,2759.467770752648,5.24390570631503,-12.926886826547317,6.267398914954574,60.165940920440846,171.4958285682589,0.6167844652202321,2.226234633631898,25.017090325063684,5.678964213488438,13.917438712248856,39.783762070863744,2.234232358529777,0.3934225106090864,123.34719970612622,7.538058959842718,17635.932703601633,3885.692895255164,8.15018982631941
2.4908455966674756,0.047837042735216856,0.6516114075970438,-0.4529761614337981,0.8595265245980057,2.7953933451648823e-05,1.2681490734661678,4709.855369740722,1.2635232292624374,13.105514439149637,8.523073332139088,1.3272714016361735,0.7927520777538899,11138.206234353318,2216.258542034258,1694.0734862415288,4.719336411192539,-3.898838085538273,26.76898354206998,27.20023520328163,101.37711093620578,0.27504171779840225,2.8006815898028905,20.82593368121096,5.823935776990445,11.472506082800919,41.102451937711606,1.5160044627578004,0.2603058345435954,94.31241013365583,6.699122808194862,15048.538262629105,2253.005829576422,5.780266242967967
1.3007560229445139,0.04772343412443873,0.8901480289885169,-0.053801640989804334,0.7072898330595013,2.1699842681422793e-05,1.498733691109413,4230.524432312905,1.8881066052650164,13.126629332274083,9.60483559982881,1.6587039104009698,0.5481503162619639,11844.47806649561,2770.85662185723,3153.157299049666,8.426929480840375,-10.01782930653439,3.7393276623861285,36.36129828843758,99.25210059171235,0.501440653751001,1.2592840163112844,42.4755772758533,3.8654055653549095,11.733259134859873,30.96729367019202,2.3913876108841627,0.6186640885287267,82.22208477284035,8.037463799025197,17768.491987402507,2782.5264471969094,4.295628934172864
1.5010319979522009,0.022818187403105476,0.5190209999736081,-0.3178929309386399,0.5879481948843601,3.0849764890766965e-05,1.443509939488678,3780.885327955267,1.0950117296508772,11.249971501298244,8.779134107382562,1.1815358180342144,0.9150830299787494,12062.343307646986,4096.1881373503375,3099.502382662791,8.708414699708806,-2.7769910769926156,18.68005891583361,27.39427092532777,111.157465058648,0.7986186033225725,1.2905499266292004,41.46007539779599,4.852557158675428,14.952680164661775,40.62732674033372,2.2443570574543736,0.4625101743401208,118.8520350414099,9.030289113553547,19258.033827660114,4897.804415462979,7.043080520796183
1.4341700056192015,0.040663528525229004,0.8339847989593144,-0.22129860805945667,0.9577037452646207,3.9386165978889573e-05,1.4932930569716976,4127.507008012979,1.0507118636738757,14.431998778781166,8.905408621921026,0.9966719968599023,0.9870348549828254,9146.92193730175,3603.9754247380442,1500.343066677463,5.968155284158209,-18.70386905401728,17.799119219119735,24.86061197848887,131.27697288200233,0.4662660256802359,1.3646956870839715,22.823983603116535,4.944059850515261,12.710245547537623,40.834882969503695,1.132882073258526,0.22914004027286586,86.50815491280537,8.964395760247207,14251.240428717258,2618.858018429862,4.389637028371834
2.4104224184426357,0.023925400657173735,0.8499923656331994,-0.10600815953778553,0.918738345084367,3.75488741301812e-05,1.368501012937441,3398.6793711832975,2.918755856995196,9.11542312762731,7.347469658587495,0.932023228005617,0.9358831712408907,10755.77946415505,6301.8493650495075,1309.9780802867992,7.153379503953683,-2.7452258610380156,14.223607674646345,37.05162760551614,118.06386324486692,0.6126550577018581,2.2560378744983245,20.475265776239944,4.93611825063284,13.23589636439591,26.37451873501098,2.027989309625482,0.4108469867725477,103.23735065065543,8.145918386087734,18367.60690949136,3660.2495653285478,6.003282718296695
